"Id","Pred"
"2014_1338_1344",0.190864607450301
"2014_1338_1361",0.216263933694925
"2014_1338_1372",0.973179011735672
"2014_1338_1386",0.703111632149869
"2014_1338_1387",0.47479937745997
"2014_1338_1390",0.0665543424487142
"2014_1338_1393",0.296059581681244
"2014_1338_1397",0.745807186304802
"2014_1338_1400",0.242771111965636
"2014_1338_1409",0.26243096723068
"2014_1338_1411",0.932154139089682
"2014_1338_1417",0.142665083927686
"2014_1338_1418",0.691514161141332
"2014_1338_1433",0.221186577422694
"2014_1338_1437",0.322275227671989
"2014_1338_1438",0.557956065114881
"2014_1338_1444",0.863976794693104
"2014_1338_1451",0.823535479377794
"2014_1338_1454",0.317365276782517
"2014_1338_1455",0.00902962896837927
"2014_1338_1458",0.0096161214070331
"2014_1338_1459",0.788706191860925
"2014_1338_1462",0.378496457480272
"2014_1344_1361",0.449254694866241
"2014_1344_1372",0.950124672274371
"2014_1344_1386",0.738451880016855
"2014_1344_1387",0.601434195631129
"2014_1344_1390",0.551647580087876
"2014_1344_1393",0.668239681919515
"2014_1344_1397",0.868577386308644
"2014_1344_1400",0.672567674499596
"2014_1344_1409",0.884806674544348
"2014_1344_1411",0.945825293615431
"2014_1344_1417",0.628611436871179
"2014_1344_1418",0.960232861242546
"2014_1344_1433",0.752617167752555
"2014_1344_1437",0.453369276898652
"2014_1344_1438",0.574671210073396
"2014_1344_1444",0.983150167010068
"2014_1344_1451",0.987160536900123
"2014_1344_1454",0.956359864347779
"2014_1344_1455",0.157955291409488
"2014_1344_1458",0.215867706721195
"2014_1344_1459",0.953060705735445
"2014_1344_1462",0.914404002309757
"2014_1361_1372",0.992746145273196
"2014_1361_1386",0.985853284634107
"2014_1361_1387",0.8924916475578
"2014_1361_1390",0.882709572395102
"2014_1361_1393",0.892094370092809
"2014_1361_1397",0.968173907626275
"2014_1361_1400",0.833885076217998
"2014_1361_1409",0.950759453225252
"2014_1361_1411",0.993873519361094
"2014_1361_1417",0.955694620424539
"2014_1361_1418",0.994643838307396
"2014_1361_1433",0.914382423876349
"2014_1361_1437",0.881199241643955
"2014_1361_1438",0.991113509503549
"2014_1361_1444",0.994654942038149
"2014_1361_1451",0.992513144318866
"2014_1361_1454",0.978240482605975
"2014_1361_1455",0.696883723707717
"2014_1361_1458",0.204966730842709
"2014_1361_1459",0.980162756250704
"2014_1361_1462",0.814660722349857
"2014_1372_1386",0.910391982779711
"2014_1372_1387",0.46552220920626
"2014_1372_1390",0.0704414965975435
"2014_1372_1393",0.612493545388412
"2014_1372_1397",0.29767283958005
"2014_1372_1400",0.361766577940997
"2014_1372_1409",0.421018908121239
"2014_1372_1411",0.874205168539836
"2014_1372_1417",0.0965616456562918
"2014_1372_1418",0.374627568063305
"2014_1372_1433",0.696825136559096
"2014_1372_1437",0.428229102372218
"2014_1372_1438",0.529348166447391
"2014_1372_1444",0.991145473128614
"2014_1372_1451",0.785776673775915
"2014_1372_1454",0.297619684257005
"2014_1372_1455",0.0158983761868066
"2014_1372_1458",0.0898458532857503
"2014_1372_1459",0.62432753717314
"2014_1372_1462",0.120065141766467
"2014_1386_1387",0.664813870901848
"2014_1386_1390",0.776689120425554
"2014_1386_1393",0.737821637613767
"2014_1386_1397",0.928311828159217
"2014_1386_1400",0.906618080842791
"2014_1386_1409",0.940323497136848
"2014_1386_1411",0.897365377953208
"2014_1386_1417",0.77289282334677
"2014_1386_1418",0.92157761892472
"2014_1386_1433",0.712058096040935
"2014_1386_1437",0.613819197813648
"2014_1386_1438",0.775901188658134
"2014_1386_1444",0.928364985629568
"2014_1386_1451",0.983552450354252
"2014_1386_1454",0.973102180383036
"2014_1386_1455",0.263853029737183
"2014_1386_1458",0.353437676931834
"2014_1386_1459",0.888577140103938
"2014_1386_1462",0.891764920388358
"2014_1387_1390",0.919217247239837
"2014_1387_1393",0.934142300883457
"2014_1387_1397",0.684429622698713
"2014_1387_1400",0.917063462566537
"2014_1387_1409",0.912964793220221
"2014_1387_1411",0.988801258611026
"2014_1387_1417",0.719953955205024
"2014_1387_1418",0.982936139650637
"2014_1387_1433",0.896039337448129
"2014_1387_1437",0.890425745528552
"2014_1387_1438",0.970080594499045
"2014_1387_1444",0.966444559311214
"2014_1387_1451",0.960642939691978
"2014_1387_1454",0.979515290140843
"2014_1387_1455",0.18121403146235
"2014_1387_1458",0.309223603481902
"2014_1387_1459",0.951588051513086
"2014_1387_1462",0.915247293844559
"2014_1390_1393",0.531243841208882
"2014_1390_1397",0.847575526864274
"2014_1390_1400",0.638218026461885
"2014_1390_1409",0.932450251593506
"2014_1390_1411",0.954168291977469
"2014_1390_1417",0.408661995658313
"2014_1390_1418",0.949217174389343
"2014_1390_1433",0.622390753245616
"2014_1390_1437",0.23809163046285
"2014_1390_1438",0.310860487319218
"2014_1390_1444",0.861950374550367
"2014_1390_1451",0.99446017203362
"2014_1390_1454",0.991082660762642
"2014_1390_1455",0.119976794146027
"2014_1390_1458",0.434287011014089
"2014_1390_1459",0.964714217279515
"2014_1390_1462",0.88199021276624
"2014_1393_1397",0.926471188665993
"2014_1393_1400",0.880587800437989
"2014_1393_1409",0.992498157006136
"2014_1393_1411",0.944027310185463
"2014_1393_1417",0.746955597280553
"2014_1393_1418",0.987024079095144
"2014_1393_1433",0.90459468385453
"2014_1393_1437",0.903283811944087
"2014_1393_1438",0.977686304717568
"2014_1393_1444",0.987787384137946
"2014_1393_1451",0.972713311340285
"2014_1393_1454",0.984808428563503
"2014_1393_1455",0.25431431895317
"2014_1393_1458",0.70496239349784
"2014_1393_1459",0.96027928344324
"2014_1393_1462",0.909781575307539
"2014_1397_1400",0.549289240415193
"2014_1397_1409",0.357779771767208
"2014_1397_1411",0.636964410096198
"2014_1397_1417",0.147648637933681
"2014_1397_1418",0.427065876651073
"2014_1397_1433",0.13119580363953
"2014_1397_1437",0.197576448350514
"2014_1397_1438",0.603371175365351
"2014_1397_1444",0.347886629208037
"2014_1397_1451",0.725044579387622
"2014_1397_1454",0.374896375094944
"2014_1397_1455",0.0245173704411333
"2014_1397_1458",0.00797563801792999
"2014_1397_1459",0.316044495833529
"2014_1397_1462",0.270935064899362
"2014_1400_1409",0.811541709659298
"2014_1400_1411",0.344966102582282
"2014_1400_1417",0.0655102375804435
"2014_1400_1418",0.402066005976821
"2014_1400_1433",0.481979260701523
"2014_1400_1437",0.394340285287232
"2014_1400_1438",0.672012781694475
"2014_1400_1444",0.982456947840072
"2014_1400_1451",0.990316312732334
"2014_1400_1454",0.994603300434344
"2014_1400_1455",0.9949995
"2014_1400_1458",0.291765392427126
"2014_1400_1459",0.993371463749431
"2014_1400_1462",0.376233657654175
"2014_1409_1411",0.869500718448081
"2014_1409_1417",0.0165379117104301
"2014_1409_1418",0.487686413766101
"2014_1409_1433",0.137360687759208
"2014_1409_1437",0.0144154241996844
"2014_1409_1438",0.339722563711656
"2014_1409_1444",0.989169046346931
"2014_1409_1451",0.994792883679029
"2014_1409_1454",0.994930842025013
"2014_1409_1455",0.9949995
"2014_1409_1458",0.0879121776454295
"2014_1409_1459",0.994684952990318
"2014_1409_1462",0.237048089648419
"2014_1411_1417",0.0050005
"2014_1411_1418",0.00500160202486144
"2014_1411_1433",0.0050009363358992
"2014_1411_1437",0.0050005
"2014_1411_1438",0.00500094004922224
"2014_1411_1444",0.00578444498943853
"2014_1411_1451",0.00506253582655436
"2014_1411_1454",0.00819777722365983
"2014_1411_1455",0.994998955796041
"2014_1411_1458",0.0050005
"2014_1411_1459",0.00506459859700531
"2014_1411_1462",0.00500250221876857
"2014_1417_1418",0.942942894389837
"2014_1417_1433",0.766795815245794
"2014_1417_1437",0.706021743098453
"2014_1417_1438",0.227736125402529
"2014_1417_1444",0.946886621902827
"2014_1417_1451",0.994439244561233
"2014_1417_1454",0.960804531073666
"2014_1417_1455",0.218502423285616
"2014_1417_1458",0.719752739865309
"2014_1417_1459",0.932816650461337
"2014_1417_1462",0.969406638928534
"2014_1418_1433",0.025485376456757
"2014_1418_1437",0.0114619285422183
"2014_1418_1438",0.169792399377349
"2014_1418_1444",0.692468335078386
"2014_1418_1451",0.988785583954205
"2014_1418_1454",0.994413239954029
"2014_1418_1455",0.9949995
"2014_1418_1458",0.0437750813903178
"2014_1418_1459",0.843288512032776
"2014_1418_1462",0.0671218107596052
"2014_1433_1437",0.358980345192899
"2014_1433_1438",0.176949630747887
"2014_1433_1444",0.699680660034919
"2014_1433_1451",0.956795735754774
"2014_1433_1454",0.963269398724441
"2014_1433_1455",0.0110172852553525
"2014_1433_1458",0.101342064450777
"2014_1433_1459",0.424255977779763
"2014_1433_1462",0.700587543965034
"2014_1437_1438",0.622799713093211
"2014_1437_1444",0.959969847433159
"2014_1437_1451",0.994886972186034
"2014_1437_1454",0.994663043331346
"2014_1437_1455",0.542596123587689
"2014_1437_1458",0.673065390270472
"2014_1437_1459",0.991670398906104
"2014_1437_1462",0.989153627777205
"2014_1438_1444",0.946864147690755
"2014_1438_1451",0.992380226836715
"2014_1438_1454",0.9910427222805
"2014_1438_1455",0.972407267360006
"2014_1438_1458",0.294992949384971
"2014_1438_1459",0.983916936613045
"2014_1438_1462",0.989924940002174
"2014_1444_1451",0.948066467962626
"2014_1444_1454",0.526099254836302
"2014_1444_1455",0.00584620811019559
"2014_1444_1458",0.00667423087708857
"2014_1444_1459",0.415333418942266
"2014_1444_1462",0.593950170258232
"2014_1451_1454",0.192779521387194
"2014_1451_1455",0.00502909858451478
"2014_1451_1458",0.00512564525729225
"2014_1451_1459",0.0076362314253483
"2014_1451_1462",0.147757902913363
"2014_1454_1455",0.0050005
"2014_1454_1458",0.00805668724833075
"2014_1454_1459",0.00501918978981791
"2014_1454_1462",0.00502837547949436
"2014_1455_1458",0.988091018848961
"2014_1455_1459",0.994988397769174
"2014_1455_1462",0.994997110078427
"2014_1458_1459",0.963174896544143
"2014_1458_1462",0.976402062080202
"2014_1459_1462",0.831076080674596
"2015_1107_1112",0.00704386400411366
"2015_1107_1116",0.0107617677960237
"2015_1107_1124",0.0242230628165224
"2015_1107_1125",0.214303648573572
"2015_1107_1129",0.0156711208635605
"2015_1107_1138",0.296113865939629
"2015_1107_1139",0.0197133363926143
"2015_1107_1140",0.155188834240994
"2015_1107_1153",0.406326084306876
"2015_1107_1157",0.401601837624947
"2015_1107_1172",0.150666747736016
"2015_1107_1173",0.00994457904492446
"2015_1107_1181",0.00558043971793242
"2015_1107_1186",0.0112725865372453
"2015_1107_1207",0.0393513744415739
"2015_1107_1208",0.0201206916238933
"2015_1107_1209",0.0146653516831657
"2015_1107_1211",0.00545150840958397
"2015_1107_1214",0.00787646404561554
"2015_1107_1217",0.697328372843285
"2015_1107_1231",0.0961315038065252
"2015_1107_1234",0.0379656810495463
"2015_1107_1235",0.00726599597848809
"2015_1107_1242",0.0080307263153806
"2015_1107_1246",0.00501154425881228
"2015_1107_1248",0.667626066440818
"2015_1107_1257",0.115647444716787
"2015_1107_1261",0.0829706753022263
"2015_1107_1264",0.454936974452354
"2015_1107_1268",0.0198418953647587
"2015_1107_1277",0.581860418734724
"2015_1107_1279",0.207202777913558
"2015_1107_1295",0.241316680840037
"2015_1107_1301",0.0343509455579457
"2015_1107_1308",0.210763908723008
"2015_1107_1314",0.0975061693084787
"2015_1107_1316",0.397433403210596
"2015_1107_1318",0.0266796468465101
"2015_1107_1320",0.239079647480554
"2015_1107_1323",0.0479162610277996
"2015_1107_1326",0.0311122455074929
"2015_1107_1328",0.024140843226749
"2015_1107_1329",0.0506858909668367
"2015_1107_1332",0.040165092651352
"2015_1107_1344",0.58722093395873
"2015_1107_1345",0.760671022227918
"2015_1107_1352",0.105757391706387
"2015_1107_1361",0.220985872478448
"2015_1107_1372",0.10049545703574
"2015_1107_1374",0.485160274394101
"2015_1107_1385",0.00875264828982513
"2015_1107_1400",0.543359993076701
"2015_1107_1411",0.036847550923183
"2015_1107_1412",0.0464466713887719
"2015_1107_1414",0.12634208948497
"2015_1107_1417",0.055091451584673
"2015_1107_1428",0.0101482371704049
"2015_1107_1433",0.0617573615802829
"2015_1107_1434",0.303774525842856
"2015_1107_1437",0.0513208519084362
"2015_1107_1438",0.0356691805827183
"2015_1107_1452",0.0212979376905181
"2015_1107_1455",0.0144197797752234
"2015_1107_1458",0.00764653733346226
"2015_1107_1459",0.0368828910307968
"2015_1107_1461",0.0330873207363632
"2015_1107_1462",0.0434032365239874
"2015_1112_1116",0.702393688327576
"2015_1112_1124",0.707975090522505
"2015_1112_1125",0.990652497422453
"2015_1112_1129",0.676443763132601
"2015_1112_1138",0.928617593533424
"2015_1112_1139",0.938210208468704
"2015_1112_1140",0.729073026731068
"2015_1112_1153",0.983951548979148
"2015_1112_1157",0.994397970405673
"2015_1112_1172",0.941687699529851
"2015_1112_1173",0.837242124797496
"2015_1112_1181",0.171144368978025
"2015_1112_1186",0.830302212106348
"2015_1112_1207",0.584565150691521
"2015_1112_1208",0.105703881952852
"2015_1112_1209",0.873857265818231
"2015_1112_1211",0.300694517248957
"2015_1112_1214",0.626806224768101
"2015_1112_1217",0.990877235783472
"2015_1112_1231",0.642698244698843
"2015_1112_1234",0.624096514924001
"2015_1112_1235",0.0248029395347801
"2015_1112_1242",0.277684868264121
"2015_1112_1246",0.00656726811738794
"2015_1112_1248",0.992809885266025
"2015_1112_1257",0.842343012073618
"2015_1112_1261",0.661061201336173
"2015_1112_1264",0.986029083003066
"2015_1112_1268",0.918290702366698
"2015_1112_1277",0.877229924586904
"2015_1112_1279",0.715879873275768
"2015_1112_1295",0.99112382669564
"2015_1112_1301",0.914558119306806
"2015_1112_1308",0.992947790303438
"2015_1112_1314",0.705461216026472
"2015_1112_1316",0.947138791173801
"2015_1112_1318",0.837398953166109
"2015_1112_1320",0.738367545546544
"2015_1112_1323",0.76291344455788
"2015_1112_1326",0.865882900227316
"2015_1112_1328",0.721699990697925
"2015_1112_1329",0.615707817761529
"2015_1112_1332",0.678453001394642
"2015_1112_1344",0.928960667762773
"2015_1112_1345",0.918200006583313
"2015_1112_1352",0.989714484771958
"2015_1112_1361",0.978195367742625
"2015_1112_1372",0.95058834002006
"2015_1112_1374",0.953823567100516
"2015_1112_1385",0.585248559118677
"2015_1112_1400",0.975484943829356
"2015_1112_1411",0.991313863604223
"2015_1112_1412",0.850842614769669
"2015_1112_1414",0.697076684592487
"2015_1112_1417",0.802709318148291
"2015_1112_1428",0.664268347702496
"2015_1112_1433",0.904676337913507
"2015_1112_1434",0.992900737269267
"2015_1112_1437",0.328802085193926
"2015_1112_1438",0.932106101270462
"2015_1112_1452",0.0840216441119441
"2015_1112_1455",0.380196484399624
"2015_1112_1458",0.199301369645815
"2015_1112_1459",0.926545460150678
"2015_1112_1461",0.937007528194513
"2015_1112_1462",0.888230326846299
"2015_1116_1124",0.977279283143556
"2015_1116_1125",0.783101063016958
"2015_1116_1129",0.970530618331316
"2015_1116_1138",0.917698766077424
"2015_1116_1139",0.985917892657296
"2015_1116_1140",0.0148646341735158
"2015_1116_1153",0.994961291641484
"2015_1116_1157",0.992938209712194
"2015_1116_1172",0.40686532075905
"2015_1116_1173",0.977589676430455
"2015_1116_1181",0.00566263239692793
"2015_1116_1186",0.658542357780606
"2015_1116_1207",0.73493066332255
"2015_1116_1208",0.785178155434008
"2015_1116_1209",0.102337138303334
"2015_1116_1211",0.0826425059482429
"2015_1116_1214",0.978659890572628
"2015_1116_1217",0.994869823004862
"2015_1116_1231",0.0549766447090461
"2015_1116_1234",0.853813871426827
"2015_1116_1235",0.0101624601720773
"2015_1116_1242",0.716643718999376
"2015_1116_1246",0.9949995
"2015_1116_1248",0.860879300532585
"2015_1116_1257",0.991326211379896
"2015_1116_1261",0.451973931579891
"2015_1116_1264",0.992390284684336
"2015_1116_1268",0.983058124280297
"2015_1116_1277",0.304276440183787
"2015_1116_1279",0.282652867386963
"2015_1116_1295",0.994092807822244
"2015_1116_1301",0.987105234209222
"2015_1116_1308",0.970777274137794
"2015_1116_1314",0.0212515104471644
"2015_1116_1316",0.943550467174182
"2015_1116_1318",0.927684505293744
"2015_1116_1320",0.993160829432513
"2015_1116_1323",0.991245663699666
"2015_1116_1326",0.865125035649887
"2015_1116_1328",0.891392698792637
"2015_1116_1329",0.94051347068922
"2015_1116_1332",0.931719097274937
"2015_1116_1344",0.897917327569617
"2015_1116_1345",0.991981264396425
"2015_1116_1352",0.991031218358544
"2015_1116_1361",0.994988821579853
"2015_1116_1372",0.975307899474691
"2015_1116_1374",0.972534289014502
"2015_1116_1385",0.725077178014921
"2015_1116_1400",0.992267012336881
"2015_1116_1411",0.994593282272223
"2015_1116_1412",0.155454258662629
"2015_1116_1414",0.9759195247264
"2015_1116_1417",0.960751249252313
"2015_1116_1428",0.992119271046184
"2015_1116_1433",0.991165284940357
"2015_1116_1434",0.994981613283
"2015_1116_1437",0.983763127363987
"2015_1116_1438",0.99178708489029
"2015_1116_1452",0.071221870911352
"2015_1116_1455",0.975499431044419
"2015_1116_1458",0.648955787857582
"2015_1116_1459",0.993282466644214
"2015_1116_1461",0.994993043554417
"2015_1116_1462",0.268278462001586
"2015_1124_1125",0.908461641670519
"2015_1124_1129",0.237934476503567
"2015_1124_1138",0.924411946731269
"2015_1124_1139",0.278419897531476
"2015_1124_1140",0.840934334580085
"2015_1124_1153",0.696056620572569
"2015_1124_1157",0.990458968226508
"2015_1124_1172",0.462672413472776
"2015_1124_1173",0.421886940535377
"2015_1124_1181",0.118665347274791
"2015_1124_1186",0.616389043527655
"2015_1124_1207",0.297686517234982
"2015_1124_1208",0.279557736538835
"2015_1124_1209",0.315991837616605
"2015_1124_1211",0.0465814472627305
"2015_1124_1214",0.43566154199378
"2015_1124_1217",0.757286574043872
"2015_1124_1231",0.423429333311819
"2015_1124_1234",0.253418997269685
"2015_1124_1235",0.230851295926828
"2015_1124_1242",0.217753672983036
"2015_1124_1246",0.00506748327415812
"2015_1124_1248",0.923525689306309
"2015_1124_1257",0.235017679543028
"2015_1124_1261",0.366957044264913
"2015_1124_1264",0.935585829112382
"2015_1124_1268",0.0924724429826889
"2015_1124_1277",0.846656905883365
"2015_1124_1279",0.736218903060508
"2015_1124_1295",0.971814459640142
"2015_1124_1301",0.902255995901405
"2015_1124_1308",0.993440906689902
"2015_1124_1314",0.853391341813643
"2015_1124_1316",0.98681759684708
"2015_1124_1318",0.325096403066956
"2015_1124_1320",0.985781799718246
"2015_1124_1323",0.797602024850479
"2015_1124_1326",0.495931090563597
"2015_1124_1328",0.739445918333298
"2015_1124_1329",0.845510290179053
"2015_1124_1332",0.595882202861285
"2015_1124_1344",0.852772841343276
"2015_1124_1345",0.965165747734088
"2015_1124_1352",0.645844595830771
"2015_1124_1361",0.981529444677256
"2015_1124_1372",0.759353712627292
"2015_1124_1374",0.880233233495187
"2015_1124_1385",0.844977048875325
"2015_1124_1400",0.94414486948207
"2015_1124_1411",0.900702275081846
"2015_1124_1412",0.160514284534012
"2015_1124_1414",0.965167814367981
"2015_1124_1417",0.285875193159517
"2015_1124_1428",0.229324547770003
"2015_1124_1433",0.69792643055663
"2015_1124_1434",0.973521909776678
"2015_1124_1437",0.964879225075871
"2015_1124_1438",0.801835215737063
"2015_1124_1452",0.49556028690878
"2015_1124_1455",0.374386487960398
"2015_1124_1458",0.103211637154325
"2015_1124_1459",0.578394828103524
"2015_1124_1461",0.728805499163407
"2015_1124_1462",0.472108572599307
"2015_1125_1129",0.121028206041207
"2015_1125_1138",0.817556957196144
"2015_1125_1139",0.0233415987956579
"2015_1125_1140",0.140103145263704
"2015_1125_1153",0.154242985086685
"2015_1125_1157",0.680079278337843
"2015_1125_1172",0.0671448219533396
"2015_1125_1173",0.0682830094212763
"2015_1125_1181",0.00502140845078019
"2015_1125_1186",0.0722701692645845
"2015_1125_1207",0.026313193401587
"2015_1125_1208",0.0315028756442988
"2015_1125_1209",0.0971058944906018
"2015_1125_1211",0.00507711299431779
"2015_1125_1214",0.00966452084835245
"2015_1125_1217",0.292894376304514
"2015_1125_1231",0.0215024526714019
"2015_1125_1234",0.037795062977072
"2015_1125_1235",0.00783025604600412
"2015_1125_1242",0.00878318306652037
"2015_1125_1246",0.00500075753101264
"2015_1125_1248",0.660863372453498
"2015_1125_1257",0.0554018994108051
"2015_1125_1261",0.0366023213544961
"2015_1125_1264",0.59466408102025
"2015_1125_1268",0.0168182190672415
"2015_1125_1277",0.222746106172103
"2015_1125_1279",0.164810744555214
"2015_1125_1295",0.148145659253713
"2015_1125_1301",0.100201739804277
"2015_1125_1308",0.73948384493679
"2015_1125_1314",0.0131761775239121
"2015_1125_1316",0.367547177655892
"2015_1125_1318",0.0158177475264035
"2015_1125_1320",0.0410739788870165
"2015_1125_1323",0.00980166544716565
"2015_1125_1326",0.0155682515185804
"2015_1125_1328",0.00808624736121449
"2015_1125_1329",0.0203926667808717
"2015_1125_1332",0.144429291038178
"2015_1125_1344",0.201136246217898
"2015_1125_1345",0.508036984647313
"2015_1125_1352",0.088512114292122
"2015_1125_1361",0.646447252073889
"2015_1125_1372",0.139113093530644
"2015_1125_1374",0.330426037291249
"2015_1125_1385",0.00714846091702525
"2015_1125_1400",0.251295092416656
"2015_1125_1411",0.0157834663447168
"2015_1125_1412",0.0105471612217538
"2015_1125_1414",0.0586722754391452
"2015_1125_1417",0.0138395719140891
"2015_1125_1428",0.00602378327209829
"2015_1125_1433",0.020878905488797
"2015_1125_1434",0.252628749015827
"2015_1125_1437",0.00535862768931311
"2015_1125_1438",0.00641422298040744
"2015_1125_1452",0.00738643854031761
"2015_1125_1455",0.0133767349804899
"2015_1125_1458",0.00530387258193915
"2015_1125_1459",0.0238029844927208
"2015_1125_1461",0.0067344911348553
"2015_1125_1462",0.0178577977135348
"2015_1129_1138",0.539040100982701
"2015_1129_1139",0.0544479832680891
"2015_1129_1140",0.195685284773332
"2015_1129_1153",0.228250149546013
"2015_1129_1157",0.371762639317333
"2015_1129_1172",0.135233285252053
"2015_1129_1173",0.0379056288125105
"2015_1129_1181",0.00977755369184008
"2015_1129_1186",0.0326151330365058
"2015_1129_1207",0.0330781420419244
"2015_1129_1208",0.027276303109377
"2015_1129_1209",0.0173652307860842
"2015_1129_1211",0.00659172801270951
"2015_1129_1214",0.170320840988119
"2015_1129_1217",0.432429829137422
"2015_1129_1231",0.0577211139361561
"2015_1129_1234",0.0484613731881866
"2015_1129_1235",0.00841247627418012
"2015_1129_1242",0.0142500789583837
"2015_1129_1246",0.00500584682126403
"2015_1129_1248",0.418591181185116
"2015_1129_1257",0.0250941513208822
"2015_1129_1261",0.0354940130364223
"2015_1129_1264",0.691837982184322
"2015_1129_1268",0.0113912565924834
"2015_1129_1277",0.503940450086947
"2015_1129_1279",0.262335639366787
"2015_1129_1295",0.645001151413548
"2015_1129_1301",0.393399998150546
"2015_1129_1308",0.782464167824393
"2015_1129_1314",0.0815521282452485
"2015_1129_1316",0.651013013393059
"2015_1129_1318",0.0239079686417769
"2015_1129_1320",0.161165271049666
"2015_1129_1323",0.239926413340873
"2015_1129_1326",0.171892717074991
"2015_1129_1328",0.0234514997504
"2015_1129_1329",0.20057824044395
"2015_1129_1332",0.0273941271518383
"2015_1129_1344",0.401531289784081
"2015_1129_1345",0.851140146821511
"2015_1129_1352",0.307439311365199
"2015_1129_1361",0.705054111651059
"2015_1129_1372",0.498173305516418
"2015_1129_1374",0.669645846731557
"2015_1129_1385",0.0271014291390016
"2015_1129_1400",0.389836010912317
"2015_1129_1411",0.0734055991986827
"2015_1129_1412",0.00997062164833989
"2015_1129_1414",0.346737067200062
"2015_1129_1417",0.0810904481783391
"2015_1129_1428",0.0325145241545578
"2015_1129_1433",0.41135777384236
"2015_1129_1434",0.904518155273559
"2015_1129_1437",0.807452814539196
"2015_1129_1438",0.354410750216048
"2015_1129_1452",0.14330494690853
"2015_1129_1455",0.18183086764426
"2015_1129_1458",0.00878354670959735
"2015_1129_1459",0.170378745363072
"2015_1129_1461",0.102083493296621
"2015_1129_1462",0.0493365799016834
"2015_1138_1139",0.134142578919934
"2015_1138_1140",0.399123427105998
"2015_1138_1153",0.604589827710027
"2015_1138_1157",0.910896381933794
"2015_1138_1172",0.562596734297145
"2015_1138_1173",0.367409858187602
"2015_1138_1181",0.0101502248622043
"2015_1138_1186",0.217698277849517
"2015_1138_1207",0.0456177979463269
"2015_1138_1208",0.0551143651167073
"2015_1138_1209",0.326703880377935
"2015_1138_1211",0.0167066987082292
"2015_1138_1214",0.0896407916790337
"2015_1138_1217",0.377951368098451
"2015_1138_1231",0.0692079383919197
"2015_1138_1234",0.0509235779788012
"2015_1138_1235",0.00975050307381375
"2015_1138_1242",0.0517744443256437
"2015_1138_1246",0.00501447247202246
"2015_1138_1248",0.549468428792679
"2015_1138_1257",0.145151941342168
"2015_1138_1261",0.112838748979272
"2015_1138_1264",0.818423409785086
"2015_1138_1268",0.172471782419606
"2015_1138_1277",0.0827376293938549
"2015_1138_1279",0.186275179056421
"2015_1138_1295",0.388059060335666
"2015_1138_1301",0.104184694268018
"2015_1138_1308",0.656761508824252
"2015_1138_1314",0.021009639688074
"2015_1138_1316",0.74853967827692
"2015_1138_1318",0.0262121353603261
"2015_1138_1320",0.023340093673019
"2015_1138_1323",0.179198658597252
"2015_1138_1326",0.117044435169469
"2015_1138_1328",0.0241621400074492
"2015_1138_1329",0.0692621768158791
"2015_1138_1332",0.0400303122330866
"2015_1138_1344",0.220733776001958
"2015_1138_1345",0.608811688508737
"2015_1138_1352",0.49063281057436
"2015_1138_1361",0.397945909463388
"2015_1138_1372",0.247398030080365
"2015_1138_1374",0.639580664989213
"2015_1138_1385",0.02467236221915
"2015_1138_1400",0.300857654516363
"2015_1138_1411",0.0829066696214248
"2015_1138_1412",0.0116795554744035
"2015_1138_1414",0.186851732086973
"2015_1138_1417",0.0415965344485117
"2015_1138_1428",0.0267197625876964
"2015_1138_1433",0.035416797923869
"2015_1138_1434",0.4288923784462
"2015_1138_1437",0.0234405952303561
"2015_1138_1438",0.321922202523306
"2015_1138_1452",0.104498802030851
"2015_1138_1455",0.355112797931085
"2015_1138_1458",0.0366799133528908
"2015_1138_1459",0.796709141306536
"2015_1138_1461",0.717428390377083
"2015_1138_1462",0.136560161599273
"2015_1139_1140",0.307892511735341
"2015_1139_1153",0.794910300278293
"2015_1139_1157",0.780136880033958
"2015_1139_1172",0.277034517450158
"2015_1139_1173",0.499826616090254
"2015_1139_1181",0.0274739281567865
"2015_1139_1186",0.20465724294478
"2015_1139_1207",0.37007418197247
"2015_1139_1208",0.478534691081925
"2015_1139_1209",0.631365918019294
"2015_1139_1211",0.021972629558116
"2015_1139_1214",0.192043881417311
"2015_1139_1217",0.736791148375519
"2015_1139_1231",0.108108492863436
"2015_1139_1234",0.379892861568275
"2015_1139_1235",0.120175923876506
"2015_1139_1242",0.114583688145689
"2015_1139_1246",0.00508926137347254
"2015_1139_1248",0.498836089743828
"2015_1139_1257",0.741556922053536
"2015_1139_1261",0.129727665194753
"2015_1139_1264",0.894522847380557
"2015_1139_1268",0.072541451101965
"2015_1139_1277",0.642204477545851
"2015_1139_1279",0.396868911249907
"2015_1139_1295",0.558447090958408
"2015_1139_1301",0.522402882440237
"2015_1139_1308",0.941539163421569
"2015_1139_1314",0.0777878700769618
"2015_1139_1316",0.437479530596943
"2015_1139_1318",0.0890562136030095
"2015_1139_1320",0.132357137377653
"2015_1139_1323",0.323453647260912
"2015_1139_1326",0.193711577223973
"2015_1139_1328",0.17377134878577
"2015_1139_1329",0.200023934637085
"2015_1139_1332",0.0161087901117221
"2015_1139_1344",0.757094541570854
"2015_1139_1345",0.934410452889476
"2015_1139_1352",0.509758731448955
"2015_1139_1361",0.982198626886114
"2015_1139_1372",0.518697179200442
"2015_1139_1374",0.71060627493405
"2015_1139_1385",0.705927656705513
