Id,Pred
2015_1172_1332,0.4649868943352935
2015_1172_1344,0.6213300083970599
2015_1172_1345,0.9025617732964333
2015_1172_1352,0.8925199849546047
2015_1172_1361,0.2522864919335598
2015_1172_1372,0.5593572349423905
2015_1172_1374,0.5585646708740866
2015_1172_1385,0.5131793894846421
2015_1172_1400,0.6605845364032932
2015_1172_1411,0.8935936909317153
2015_1172_1412,0.06837375112736854
2015_1172_1414,0.8047476988117824
2015_1172_1417,0.3429613423782012
2015_1172_1428,0.49975926409480886
2015_1172_1433,0.5654392627348711
2015_1172_1434,0.7373951323245425
2015_1172_1437,0.1791450848801257
2015_1172_1438,0.6983714196323567
2015_1172_1452,0.34283484355361027
2015_1172_1455,0.35627051080743954
2015_1172_1458,0.0742921118018639
2015_1172_1459,0.3718318757130805
2015_1172_1461,0.406634454338592
2015_1172_1462,0.5862357365302566
2015_1173_1181,0.022332333355433498
2015_1173_1186,0.11225990067821057
2015_1173_1207,0.2107253505593315
2015_1173_1208,0.5571950568150806
2015_1173_1209,0.5003274734897958
2015_1173_1211,0.03513665716925651
2015_1173_1214,0.20645658582178228
2015_1173_1217,0.8577911916282503
2015_1173_1231,0.16877254370713035
2015_1173_1234,0.38316134057894324
2015_1173_1235,0.03503393546017508
2015_1173_1242,0.2644931698992643
2015_1173_1246,0.01
2015_1173_1248,0.7065270831543203
2015_1173_1257,0.5695557980776342
2015_1173_1261,0.23531585259344934
2015_1173_1264,0.8696313292975643
2015_1173_1268,0.1614347369859993
2015_1173_1277,0.6283118465818291
2015_1173_1279,0.69838785407573
2015_1173_1295,0.5091041286993689
2015_1173_1301,0.5549798645624506
2015_1173_1308,0.9262316710329938
2015_1173_1314,0.2135701238720933
2015_1173_1316,0.47881618149965144
2015_1173_1318,0.08455100474408539
2015_1173_1320,0.37603716109159013
2015_1173_1323,0.3084508511479419
2015_1173_1326,0.14059400848992187
2015_1173_1328,0.11363372088098367
2015_1173_1329,0.20177019836002408
2015_1173_1332,0.5154808899663375
2015_1173_1344,0.9214342802101212
2015_1173_1345,0.9090460825987259
2015_1173_1352,0.507012546810637
2015_1173_1361,0.9258993044400918
2015_1173_1372,0.5426601975209331
2015_1173_1374,0.7569328565782497
2015_1173_1385,0.21288001559853664
2015_1173_1400,0.8431052200109785
2015_1173_1411,0.32949689358655276
2015_1173_1412,0.07875390002556304
2015_1173_1414,0.5476868370209385
2015_1173_1417,0.2074713671747156
2015_1173_1428,0.3907900447592735
2015_1173_1433,0.6138678774819044
2015_1173_1434,0.9130726729741407
2015_1173_1437,0.6720734212150554
2015_1173_1438,0.8705497415021649
2015_1173_1452,0.3089708624300983
2015_1173_1455,0.2591136840197875
2015_1173_1458,0.1253772197630163
2015_1173_1459,0.7183819562425902
2015_1173_1461,0.7577616263477736
2015_1173_1462,0.4715364150715522
2015_1181_1186,0.9499812667121739
2015_1181_1207,0.9875877266658634
2015_1181_1208,0.99
2015_1181_1209,0.9449423855365099
2015_1181_1211,0.8194634625835565
2015_1181_1214,0.99
2015_1181_1217,0.99
2015_1181_1231,0.47941101618024673
2015_1181_1234,0.99
2015_1181_1235,0.10527906480335125
2015_1181_1242,0.7351196117034289
2015_1181_1246,0.99
2015_1181_1248,0.99
2015_1181_1257,0.99
2015_1181_1261,0.99
2015_1181_1264,0.99
2015_1181_1268,0.99
2015_1181_1277,0.9753407098968953
2015_1181_1279,0.9215595702624878
2015_1181_1295,0.99
2015_1181_1301,0.99
2015_1181_1308,0.99
2015_1181_1314,0.8983361289460503
2015_1181_1316,0.99
2015_1181_1318,0.99
2015_1181_1320,0.99
2015_1181_1323,0.99
2015_1181_1326,0.99
2015_1181_1328,0.99
2015_1181_1329,0.99
2015_1181_1332,0.99
2015_1181_1344,0.99
2015_1181_1345,0.99
2015_1181_1352,0.99
2015_1181_1361,0.99
2015_1181_1372,0.99
2015_1181_1374,0.989748057762157
2015_1181_1385,0.99
2015_1181_1400,0.99
2015_1181_1411,0.99
2015_1181_1412,0.9748425897766121
2015_1181_1414,0.99
2015_1181_1417,0.99
2015_1181_1428,0.9738190034743803
2015_1181_1433,0.99
2015_1181_1434,0.99
2015_1181_1437,0.9837154654569121
2015_1181_1438,0.99
2015_1181_1452,0.4167984455143998
2015_1181_1455,0.99
2015_1181_1458,0.9476432455653666
2015_1181_1459,0.99
2015_1181_1461,0.99
2015_1181_1462,0.9190183744880829
2015_1186_1207,0.05228358407512257
2015_1186_1208,0.016841636282020733
2015_1186_1209,0.16516590005231113
2015_1186_1211,0.01
2015_1186_1214,0.02133889068703443
2015_1186_1217,0.11160794612483382
2015_1186_1231,0.01572491985934421
2015_1186_1234,0.04124816786314012
2015_1186_1235,0.01
2015_1186_1242,0.01
2015_1186_1246,0.01
2015_1186_1248,0.40016683478316883
2015_1186_1257,0.07665759586790288
2015_1186_1261,0.05835524795806191
2015_1186_1264,0.7133599583200105
2015_1186_1268,0.028528677179793016
2015_1186_1277,0.11807747164633642
2015_1186_1279,0.12052673857860396
2015_1186_1295,0.4436387345035967
2015_1186_1301,0.017809957202482574
2015_1186_1308,0.506146409765595
2015_1186_1314,0.01
2015_1186_1316,0.3410492026002703
2015_1186_1318,0.024182910812406977
2015_1186_1320,0.07061235309793112
2015_1186_1323,0.06496136712008749
2015_1186_1326,0.02612275064785352
2015_1186_1328,0.03585194267914893
2015_1186_1329,0.030069796264364457
2015_1186_1332,0.020184254166153215
2015_1186_1344,0.030266490823784853
2015_1186_1345,0.4056194598442203
2015_1186_1352,0.24326194850683047
2015_1186_1361,0.08581397218242082
2015_1186_1372,0.1661969132507688
2015_1186_1374,0.22210908754952752
2015_1186_1385,0.012086577317844016
2015_1186_1400,0.14194001864835437
2015_1186_1411,0.03188060676451243
2015_1186_1412,0.01
2015_1186_1414,0.13183920187280507
2015_1186_1417,0.01
2015_1186_1428,0.01
2015_1186_1433,0.08197196570341014
2015_1186_1434,0.41786217254275115
2015_1186_1437,0.013394490698462214
2015_1186_1438,0.11565469124608563
2015_1186_1452,0.050076825674927994
2015_1186_1455,0.2452592069814119
2015_1186_1458,0.014557169973302253
2015_1186_1459,0.3754240669761024
2015_1186_1461,0.17339095120508485
2015_1186_1462,0.026457294650420793
2015_1207_1208,0.39740516659121683
2015_1207_1209,0.7121064982587058
2015_1207_1211,0.036758603137456936
2015_1207_1214,0.48347678918396253
2015_1207_1217,0.7320891394591165
2015_1207_1231,0.17203227427694023
2015_1207_1234,0.21685020666105792
2015_1207_1235,0.03452292038571858
2015_1207_1242,0.040516929057680895
2015_1207_1246,0.01
2015_1207_1248,0.8110243045496472
2015_1207_1257,0.5470576882045313
2015_1207_1261,0.23539067125001933
2015_1207_1264,0.979643885445547
2015_1207_1268,0.15450333796552218
2015_1207_1277,0.6004984559035921
2015_1207_1279,0.6445929440259115
2015_1207_1295,0.792170517381719
2015_1207_1301,0.6082640978824538
2015_1207_1308,0.9888045424633239
2015_1207_1314,0.3418572015443532
2015_1207_1316,0.9024278164796771
2015_1207_1318,0.5288104766945115
2015_1207_1320,0.9682789003877155
2015_1207_1323,0.5349939211838164
2015_1207_1326,0.4052578515407015
2015_1207_1328,0.5346987288862263
2015_1207_1329,0.6752676018321551
2015_1207_1332,0.37252512333106
2015_1207_1344,0.834245615935328
2015_1207_1345,0.938193363173843
2015_1207_1352,0.888884860755814
2015_1207_1361,0.9625970914864745
2015_1207_1372,0.7742406295470718
2015_1207_1374,0.683584844100335
2015_1207_1385,0.8899245352931847
2015_1207_1400,0.8134147950894305
2015_1207_1411,0.9398885903045384
2015_1207_1412,0.08765231692720177
2015_1207_1414,0.9355014730168562
2015_1207_1417,0.07694709433536617
2015_1207_1428,0.3913353971697271
2015_1207_1433,0.6549369808903317
2015_1207_1434,0.8725342032019163
2015_1207_1437,0.676991349862626
2015_1207_1438,0.862252878601972
2015_1207_1452,0.27784315357385925
2015_1207_1455,0.3610695933162422
2015_1207_1458,0.056160403957599025
2015_1207_1459,0.6122673316553772
2015_1207_1461,0.7628512105308508
2015_1207_1462,0.30767034315345265
2015_1208_1209,0.4623117115497609
2015_1208_1211,0.01
2015_1208_1214,0.6283679646663904
2015_1208_1217,0.99
2015_1208_1231,0.4269642336659747
2015_1208_1234,0.4750683297951527
2015_1208_1235,0.01
2015_1208_1242,0.010828709565069428
2015_1208_1246,0.01
2015_1208_1248,0.9059919410289174
2015_1208_1257,0.2560824296758679
2015_1208_1261,0.2797386922232362
2015_1208_1264,0.9676302475247966
2015_1208_1268,0.02369080712810523
2015_1208_1277,0.22706097569263972
2015_1208_1279,0.7199037318783883
2015_1208_1295,0.8688405816810534
2015_1208_1301,0.46053385000424174
2015_1208_1308,0.49357058362908235
2015_1208_1314,0.12473058771128398
2015_1208_1316,0.9560783427263757
2015_1208_1318,0.22847989934692048
2015_1208_1320,0.013088052852709975
2015_1208_1323,0.11553965036065117
2015_1208_1326,0.47777561739712116
2015_1208_1328,0.062339652607589335
2015_1208_1329,0.4595645902974973
2015_1208_1332,0.4203569493354644
2015_1208_1344,0.80282628528765
2015_1208_1345,0.8035082234241968
2015_1208_1352,0.656693572882007
2015_1208_1361,0.8291216375072945
2015_1208_1372,0.16973450137634138
2015_1208_1374,0.3658809415694978
2015_1208_1385,0.0240086526473543
2015_1208_1400,0.6875592822100358
2015_1208_1411,0.8201846514171969
2015_1208_1412,0.09493935866312853
2015_1208_1414,0.6352553306022339
2015_1208_1417,0.36608912368705904
2015_1208_1428,0.20455133912114076
2015_1208_1433,0.6136251317335644
2015_1208_1434,0.5167207202813102
2015_1208_1437,0.2267270607606633
2015_1208_1438,0.5101618714305651
2015_1208_1452,0.1412025361411855
2015_1208_1455,0.03245378866553161
2015_1208_1458,0.027589017970924945
2015_1208_1459,0.645747300348116
2015_1208_1461,0.7137245434075894
2015_1208_1462,0.32327515086870384
2015_1209_1211,0.01
2015_1209_1214,0.01
2015_1209_1217,0.5895234263041511
2015_1209_1231,0.056430097470343776
2015_1209_1234,0.01277773138274696
2015_1209_1235,0.01
2015_1209_1242,0.01
2015_1209_1246,0.01
2015_1209_1248,0.2181028469306172
2015_1209_1257,0.08964278422542415
2015_1209_1261,0.11564244330754292
2015_1209_1264,0.32670133337420837
2015_1209_1268,0.09942721538485655
2015_1209_1277,0.022231848449411395
2015_1209_1279,0.04458261729388335
2015_1209_1295,0.08849575826066136
2015_1209_1301,0.01
2015_1209_1308,0.10465831285736293
2015_1209_1314,0.01
2015_1209_1316,0.22521474259274787
2015_1209_1318,0.011818195717302138
2015_1209_1320,0.01
2015_1209_1323,0.018488399311626602
2015_1209_1326,0.03767486599784442
2015_1209_1328,0.020890895235904705
2015_1209_1329,0.018757510620143747
2015_1209_1332,0.010065704812276532
2015_1209_1344,0.1066480914902912
2015_1209_1345,0.14491805470537167
2015_1209_1352,0.01350671077860488
2015_1209_1361,0.28170163952692506
2015_1209_1372,0.074193263157035
2015_1209_1374,0.1425739887004832
2015_1209_1385,0.01
2015_1209_1400,0.4845194474639942
2015_1209_1411,0.07707522535696054
2015_1209_1412,0.027813730193381958
2015_1209_1414,0.01561828374409413
2015_1209_1417,0.031423136343809555
2015_1209_1428,0.012488189457103394
2015_1209_1433,0.1044243352927382
2015_1209_1434,0.5256756969282337
2015_1209_1437,0.01
2015_1209_1438,0.08605950621876024
2015_1209_1452,0.01
2015_1209_1455,0.01
2015_1209_1458,0.01
2015_1209_1459,0.01
2015_1209_1461,0.01
2015_1209_1462,0.019094957699040904
2015_1211_1214,0.99
2015_1211_1217,0.9675512915822295
2015_1211_1231,0.8482472978551201
2015_1211_1234,0.9000068811657358
2015_1211_1235,0.02867177643324259
2015_1211_1242,0.06679562153466279
2015_1211_1246,0.01
2015_1211_1248,0.99
2015_1211_1257,0.5481849401470823
2015_1211_1261,0.9153476182822198
2015_1211_1264,0.99
2015_1211_1268,0.8495415796574735
2015_1211_1277,0.7383587736371728
2015_1211_1279,0.9235066828834935
2015_1211_1295,0.99
2015_1211_1301,0.9124509166599916
2015_1211_1308,0.99
2015_1211_1314,0.9165568031662087
2015_1211_1316,0.99
2015_1211_1318,0.9795652975784619
2015_1211_1320,0.7054880666779009
2015_1211_1323,0.6580484058228603
2015_1211_1326,0.9711496958163282
2015_1211_1328,0.9560945579481218
2015_1211_1329,0.9523262573690415
2015_1211_1332,0.8911613479838378
2015_1211_1344,0.9787658766968582
2015_1211_1345,0.9568105825767882
2015_1211_1352,0.99
2015_1211_1361,0.9283494978105301
2015_1211_1372,0.9333041791581763
2015_1211_1374,0.8717212072303904
2015_1211_1385,0.9740971135308832
2015_1211_1400,0.9851567387851636
2015_1211_1411,0.99
2015_1211_1412,0.9544451210048457
2015_1211_1414,0.9824142272469956
2015_1211_1417,0.9353146807921875
2015_1211_1428,0.1121736243375453
2015_1211_1433,0.9702826924359116
2015_1211_1434,0.99
2015_1211_1437,0.10013516960623647
2015_1211_1438,0.2703781800164552
2015_1211_1452,0.2918695276809914
2015_1211_1455,0.462994110493109
2015_1211_1458,0.01641570670414183
2015_1211_1459,0.9089092419745151
2015_1211_1461,0.9609283400806178
2015_1211_1462,0.9741888768428726
2015_1214_1217,0.8467489625754862
2015_1214_1231,0.17685163879055477
2015_1214_1234,0.5888205540582943
2015_1214_1235,0.01
2015_1214_1242,0.01
2015_1214_1246,0.01
2015_1214_1248,0.6368331551058954
2015_1214_1257,0.024899947846112824
2015_1214_1261,0.17250809322460336
2015_1214_1264,0.8311244414760273
2015_1214_1268,0.025834262047514156
2015_1214_1277,0.45233605931751486
2015_1214_1279,0.5835432804760667
2015_1214_1295,0.3591347031031953
2015_1214_1301,0.11105123479210288
2015_1214_1308,0.8909949509818502
2015_1214_1314,0.01
2015_1214_1316,0.6463455248841862
2015_1214_1318,0.208123481272241
2015_1214_1320,0.0662953542323429
2015_1214_1323,0.028305396181438458
2015_1214_1326,0.13794541429026708
2015_1214_1328,0.01
2015_1214_1329,0.3220769972188281
2015_1214_1332,0.01
2015_1214_1344,0.536377902244898
2015_1214_1345,0.8634468319750932
2015_1214_1352,0.236426768134398
2015_1214_1361,0.4219539379344829
2015_1214_1372,0.2592962917732211
2015_1214_1374,0.7449487396593689
2015_1214_1385,0.06016189679708506
2015_1214_1400,0.49947060217034
2015_1214_1411,0.07669726141061839
2015_1214_1412,0.04830717170572274
2015_1214_1414,0.42227612746098286
2015_1214_1417,0.11805930753183347
2015_1214_1428,0.01
2015_1214_1433,0.1361296041717326
2015_1214_1434,0.7551509072216134
2015_1214_1437,0.01
2015_1214_1438,0.01
2015_1214_1452,0.025398764994385203
2015_1214_1455,0.05426156666109838
2015_1214_1458,0.01
2015_1214_1459,0.4972191628032553
2015_1214_1461,0.017152072353524228
2015_1214_1462,0.016252020650476373
2015_1217_1231,0.023797261612608755
2015_1217_1234,0.03197692269461083
2015_1217_1235,0.01
2015_1217_1242,0.01
2015_1217_1246,0.01
2015_1217_1248,0.039329610555582595
2015_1217_1257,0.01
2015_1217_1261,0.08735897928432346
2015_1217_1264,0.15071653654506623
2015_1217_1268,0.010845432398335464
2015_1217_1277,0.1181405775455735
2015_1217_1279,0.034376104447899625
2015_1217_1295,0.058652850043601656
2015_1217_1301,0.01
2015_1217_1308,0.10272418160640451
2015_1217_1314,0.01
2015_1217_1316,0.1726625916618748
2015_1217_1318,0.01
2015_1217_1320,0.2778002763933065
2015_1217_1323,0.25461007227308075
2015_1217_1326,0.046089952288534075
2015_1217_1328,0.017051696690900675
2015_1217_1329,0.07205933217207017
2015_1217_1332,0.01
2015_1217_1344,0.3038746951874114
2015_1217_1345,0.3466461928164264
2015_1217_1352,0.018458139159726383
2015_1217_1361,0.5321854464290768
2015_1217_1372,0.019688866867316857
2015_1217_1374,0.39570812740284955
2015_1217_1385,0.01
2015_1217_1400,0.025116207054405648
2015_1217_1411,0.01
2015_1217_1412,0.01
2015_1217_1414,0.06128926043669758
2015_1217_1417,0.01
2015_1217_1428,0.01
2015_1217_1433,0.1566105072747691
2015_1217_1434,0.021188313283254878
2015_1217_1437,0.5167950822574477
2015_1217_1438,0.01
2015_1217_1452,0.013182843196666072
2015_1217_1455,0.01
2015_1217_1458,0.01
2015_1217_1459,0.01575894935125921
2015_1217_1461,0.01
2015_1217_1462,0.01
2015_1231_1234,0.01
2015_1231_1235,0.01
2015_1231_1242,0.01
2015_1231_1246,0.01
2015_1231_1248,0.01
2015_1231_1257,0.14937019531998497
2015_1231_1261,0.01
2015_1231_1264,0.01
2015_1231_1268,0.01
2015_1231_1277,0.01
2015_1231_1279,0.01
2015_1231_1295,0.01
2015_1231_1301,0.01
2015_1231_1308,0.01
2015_1231_1314,0.01
2015_1231_1316,0.01
2015_1231_1318,0.01
2015_1231_1320,0.01
2015_1231_1323,0.2811060206200948
2015_1231_1326,0.01
2015_1231_1328,0.01
2015_1231_1329,0.01
2015_1231_1332,0.01
2015_1231_1344,0.01
2015_1231_1345,0.01
2015_1231_1352,0.01
2015_1231_1361,0.01
2015_1231_1372,0.09892566580262452
2015_1231_1374,0.01
2015_1231_1385,0.01
2015_1231_1400,0.19854836253706765
2015_1231_1411,0.01
2015_1231_1412,0.06566460025230447
2015_1231_1414,0.01
2015_1231_1417,0.01
2015_1231_1428,0.19503761410845355
2015_1231_1433,0.01
2015_1231_1434,0.01
2015_1231_1437,0.749271724023742
2015_1231_1438,0.8181021557673256
2015_1231_1452,0.09974134732376227
2015_1231_1455,0.01
2015_1231_1458,0.01
2015_1231_1459,0.01
2015_1231_1461,0.01
2015_1231_1462,0.01
2015_1234_1235,0.025135317031848792
2015_1234_1242,0.015842812212613855
2015_1234_1246,0.01
2015_1234_1248,0.4109662151058524
2015_1234_1257,0.11935472675700609
2015_1234_1261,0.2545002306278059
2015_1234_1264,0.7474649700548744
2015_1234_1268,0.16871081527365417
2015_1234_1277,0.22361302377370007
2015_1234_1279,0.32541158384277447
2015_1234_1295,0.4473596778927822
2015_1234_1301,0.13278656821609258
2015_1234_1308,0.7075509153979154
2015_1234_1314,0.02746244504046469
2015_1234_1316,0.41459996980705005
2015_1234_1318,0.03634192737058706
2015_1234_1320,0.055907411816756625
2015_1234_1323,0.6313264065683528
2015_1234_1326,0.25855001459991855
2015_1234_1328,0.07585537493936823
2015_1234_1329,0.2164117812185996
2015_1234_1332,0.01
2015_1234_1344,0.4370395189623465
2015_1234_1345,0.7313441955038453
2015_1234_1352,0.4984255640189764
2015_1234_1361,0.8820352936571967
2015_1234_1372,0.6270752687573258
2015_1234_1374,0.7277911361580208
2015_1234_1385,0.4620479724544696
2015_1234_1400,0.34575533958151805
2015_1234_1411,0.7617287786144614
2015_1234_1412,0.013462836538971512
2015_1234_1414,0.5663062247957937
2015_1234_1417,0.0597207496845884
2015_1234_1428,0.05668636369859714
2015_1234_1433,0.7175301554541653
2015_1234_1434,0.7911076364179119
2015_1234_1437,0.9399661592306288
2015_1234_1438,0.3952002827122767
2015_1234_1452,0.20110614474384214
2015_1234_1455,0.10788408246729586
2015_1234_1458,0.017420107724018252
2015_1234_1459,0.12849332858492002
2015_1234_1461,0.06281997014690921
2015_1234_1462,0.03946966194455481
2015_1235_1242,0.32546301153552726
2015_1235_1246,0.99
2015_1235_1248,0.472031892396367
2015_1235_1257,0.9769057710963884
2015_1235_1261,0.36955148650536984
2015_1235_1264,0.99
2015_1235_1268,0.9795918535241102
2015_1235_1277,0.2524342787048597
2015_1235_1279,0.17543648423081326
2015_1235_1295,0.99
2015_1235_1301,0.9871798914115761
2015_1235_1308,0.99
2015_1235_1314,0.2555028928615798
2015_1235_1316,0.980756903343325
2015_1235_1318,0.8177993441791769
2015_1235_1320,0.99
2015_1235_1323,0.99
2015_1235_1326,0.8148372550429448
2015_1235_1328,0.9242783754315838
2015_1235_1329,0.9661287333328851
2015_1235_1332,0.9286811957908309
2015_1235_1344,0.39375666068321236
2015_1235_1345,0.99
2015_1235_1352,0.9843758832650024
2015_1235_1361,0.99
2015_1235_1372,0.9426836369807128
2015_1235_1374,0.9632462225556787
2015_1235_1385,0.8028706550207126
2015_1235_1400,0.9698678169556235
2015_1235_1411,0.99
2015_1235_1412,0.05253795864130961
2015_1235_1414,0.9826573857328368
2015_1235_1417,0.9649759285638313
2015_1235_1428,0.9808173450234063
2015_1235_1433,0.9785711913779612
2015_1235_1434,0.99
2015_1235_1437,0.9874503220621166
2015_1235_1438,0.99
2015_1235_1452,0.055351368492822184
2015_1235_1455,0.9865843203836925
2015_1235_1458,0.5505591803042713
2015_1235_1459,0.99
2015_1235_1461,0.99
2015_1235_1462,0.10382921104428988
2015_1242_1246,0.01
2015_1242_1248,0.9864332082373253
2015_1242_1257,0.8184467275195129
2015_1242_1261,0.9547771484161425
2015_1242_1264,0.99
2015_1242_1268,0.9756751835104911
2015_1242_1277,0.8959053094056182
2015_1242_1279,0.9636950944777193
2015_1242_1295,0.99
2015_1242_1301,0.9416971044738486
2015_1242_1308,0.99
2015_1242_1314,0.7321784359459322
2015_1242_1316,0.9879049179847589
2015_1242_1318,0.9662121528939559
2015_1242_1320,0.99
2015_1242_1323,0.9771616373095492
2015_1242_1326,0.9806681743518059
2015_1242_1328,0.9170835433439337
2015_1242_1329,0.9870069268304572
2015_1242_1332,0.1371080822283085
2015_1242_1344,0.99
2015_1242_1345,0.99
2015_1242_1352,0.9857392900019427
2015_1242_1361,0.99
2015_1242_1372,0.935819249791732
2015_1242_1374,0.9819842407479453
2015_1242_1385,0.9482267436397288
2015_1242_1400,0.985219157547228
2015_1242_1411,0.99
2015_1242_1412,0.47089035706161086
2015_1242_1414,0.99
2015_1242_1417,0.9404436791979293
2015_1242_1428,0.8407361167059813
2015_1242_1433,0.99
2015_1242_1434,0.9870763338581506
2015_1242_1437,0.99
2015_1242_1438,0.9715298769933292
2015_1242_1452,0.7076315655717649
2015_1242_1455,0.4927774688623058
2015_1242_1458,0.3275917286041403
2015_1242_1459,0.9602768816107263
2015_1242_1461,0.9328235059524617
2015_1242_1462,0.5756408499727506
2015_1246_1248,0.99
2015_1246_1257,0.9692372250899367
2015_1246_1261,0.99
2015_1246_1264,0.99
2015_1246_1268,0.94588640497997
2015_1246_1277,0.9444140320021083
2015_1246_1279,0.99
2015_1246_1295,0.99
2015_1246_1301,0.9763140799438333
2015_1246_1308,0.99
2015_1246_1314,0.5745889758099019
2015_1246_1316,0.99
2015_1246_1318,0.99
2015_1246_1320,0.9631594095564217
2015_1246_1323,0.99
2015_1246_1326,0.99
2015_1246_1328,0.9806070554330005
2015_1246_1329,0.99
2015_1246_1332,0.02827954495491114
2015_1246_1344,0.9755434001447976
2015_1246_1345,0.99
2015_1246_1352,0.99
2015_1246_1361,0.9791657458396128
2015_1246_1372,0.8108646261647974
2015_1246_1374,0.8799950368795996
2015_1246_1385,0.9577042997984307
2015_1246_1400,0.887090483765702
2015_1246_1411,0.99
2015_1246_1412,0.973113931875751
2015_1246_1414,0.99
2015_1246_1417,0.806503854466242
2015_1246_1428,0.577478607536623
2015_1246_1433,0.99
2015_1246_1434,0.99
2015_1246_1437,0.99
2015_1246_1438,0.6853538454598911
2015_1246_1452,0.636797775582473
2015_1246_1455,0.8709437030525549
2015_1246_1458,0.13985229704045665
2015_1246_1459,0.9724504929528698
2015_1246_1461,0.9748913611973342
2015_1246_1462,0.942266904721148
2015_1248_1257,0.01
2015_1248_1261,0.040189237525771526
2015_1248_1264,0.6931782773354742
2015_1248_1268,0.01
2015_1248_1277,0.01928820430548417
2015_1248_1279,0.0999408406787492
2015_1248_1295,0.050967448239028545
2015_1248_1301,0.01
2015_1248_1308,0.07418338028630056
2015_1248_1314,0.01
2015_1248_1316,0.4219803329460927
2015_1248_1318,0.016221177464662895
2015_1248_1320,0.01
2015_1248_1323,0.01
2015_1248_1326,0.01797767675374984
2015_1248_1328,0.01
2015_1248_1329,0.04962878901327594
2015_1248_1332,0.01
2015_1248_1344,0.015861342158413838
2015_1248_1345,0.3024567199677569
2015_1248_1352,0.033212723734015515
2015_1248_1361,0.048397666820210405
2015_1248_1372,0.01
2015_1248_1374,0.12422973538736559
2015_1248_1385,0.01
2015_1248_1400,0.06070557342163574
2015_1248_1411,0.013282497037770957
2015_1248_1412,0.01
2015_1248_1414,0.026219767719700693
2015_1248_1417,0.01
2015_1248_1428,0.01
2015_1248_1433,0.014813346455519127
2015_1248_1434,0.19936426573563104
2015_1248_1437,0.01
2015_1248_1438,0.01
2015_1248_1452,0.01
2015_1248_1455,0.01
2015_1248_1458,0.01
2015_1248_1459,0.014230600041280517
2015_1248_1461,0.01
2015_1248_1462,0.01
2015_1257_1261,0.6859923472043983
2015_1257_1264,0.9696920219036411
2015_1257_1268,0.5513535227171062
2015_1257_1277,0.4624912756822863
2015_1257_1279,0.767492485293708
2015_1257_1295,0.9677554273740244
2015_1257_1301,0.7660466282669904
2015_1257_1308,0.99
2015_1257_1314,0.495212787585234
2015_1257_1316,0.8657017850401714
2015_1257_1318,0.8600083752995581
2015_1257_1320,0.9837835947456077
2015_1257_1323,0.8551500144035441
2015_1257_1326,0.7892305274444381
2015_1257_1328,0.6524335720924237
2015_1257_1329,0.9183323964738083
2015_1257_1332,0.40599598147371985
2015_1257_1344,0.8569232065584764
2015_1257_1345,0.9490890406118593
2015_1257_1352,0.826480894574589
2015_1257_1361,0.9727818876183522
2015_1257_1372,0.924989488740541
2015_1257_1374,0.887951168853593
2015_1257_1385,0.915075427022443
2015_1257_1400,0.9444221062646836
2015_1257_1411,0.9815386173010315
2015_1257_1412,0.22514925228812588
2015_1257_1414,0.9759292736747395
2015_1257_1417,0.2783068965254438
2015_1257_1428,0.6546183679757944
2015_1257_1433,0.9089650583488937
2015_1257_1434,0.9455995307745152
2015_1257_1437,0.9548766418866633
2015_1257_1438,0.9532484234993293
2015_1257_1452,0.4965336655121473
2015_1257_1455,0.882853362082224
2015_1257_1458,0.18102037492177325
2015_1257_1459,0.9358905956381314
2015_1257_1461,0.9370391651721556
2015_1257_1462,0.19572970338488815
2015_1261_1264,0.8240242148147416
2015_1261_1268,0.1268770435174592
2015_1261_1277,0.2113043331221265
2015_1261_1279,0.31667419982604306
2015_1261_1295,0.32607117961871646
2015_1261_1301,0.0910058631563313
2015_1261_1308,0.6665201906165955
2015_1261_1314,0.18635340613543083
2015_1261_1316,0.5800170788393062
2015_1261_1318,0.04810074756471672
2015_1261_1320,0.02132085140258322
2015_1261_1323,0.23648578440136558
2015_1261_1326,0.10132171239533616
2015_1261_1328,0.17469175200926246
2015_1261_1329,0.25278160663470706
2015_1261_1332,0.022528850850347948
2015_1261_1344,0.4435637995577063
2015_1261_1345,0.6293374008119625
2015_1261_1352,0.331244945006398
2015_1261_1361,0.4559325508528391
2015_1261_1372,0.28308813842634806
2015_1261_1374,0.4036540295931591
2015_1261_1385,0.24740786326856568
2015_1261_1400,0.2823842060637459
2015_1261_1411,0.8236993017436484
2015_1261_1412,0.01
2015_1261_1414,0.5172920120363603
2015_1261_1417,0.07978229979552409
2015_1261_1428,0.10857033825544404
2015_1261_1433,0.4318380119659787
2015_1261_1434,0.6041413902180656
2015_1261_1437,0.28388592475012797
2015_1261_1438,0.7165127625636258
2015_1261_1452,0.047419946612692
2015_1261_1455,0.11478360467134541
2015_1261_1458,0.030756963139172533
2015_1261_1459,0.2631405219371362
2015_1261_1461,0.18900882114769735
2015_1261_1462,0.10152501963026472
2015_1264_1268,0.01
2015_1264_1277,0.01
2015_1264_1279,0.01
2015_1264_1295,0.01
2015_1264_1301,0.01
2015_1264_1308,0.01
2015_1264_1314,0.01
2015_1264_1316,0.01
2015_1264_1318,0.01
2015_1264_1320,0.01
2015_1264_1323,0.01
2015_1264_1326,0.01
2015_1264_1328,0.01
2015_1264_1329,0.01
2015_1264_1332,0.01
2015_1264_1344,0.01
2015_1264_1345,0.01
2015_1264_1352,0.01
2015_1264_1361,0.01
